,Time,Sample,#,Type,Sub,Chan,Num,Aux
1315,14:25.4,216352,N,0,0,0,,
1316,14:26.4,216593,N,0,0,0,,
1317,14:27.3,216835,N,0,0,0,,
1318,14:28.3,217078,N,0,0,0,,
1319,14:29.3,217320,N,0,0,0,,
1320,14:30.3,217563,N,0,0,0,,
1321,14:31.2,217797,N,0,0,0,,
1322,14:32.1,218028,N,0,0,0,,
1323,14:33.0,218259,N,0,0,0,,
1324,14:34.0,218497,N,0,0,0,,
1325,14:35.0,218738,N,0,0,0,,
1326,14:35.9,218973,N,0,0,0,,
1327,14:36.8,219209,N,0,0,0,,
1328,14:37.8,219446,N,0,0,0,,
1329,14:38.8,219688,N,0,0,0,,
1330,14:39.7,219933,N,0,0,0,,
1331,14:40.7,220179,N,0,0,0,,
1332,14:41.7,220420,N,0,0,0,,
1333,14:42.6,220657,N,0,0,0,,
1334,14:43.6,220891,N,0,0,0,,
1335,14:44.5,221130,N,0,0,0,,
1336,14:45.5,221375,N,0,0,0,,
1337,14:46.5,221623,N,0,0,0,,
1338,14:47.5,221864,N,0,0,0,,
1339,14:48.4,222102,N,0,0,0,,
1340,14:49.4,222342,N,0,0,0,,
1341,14:50.3,222586,N,0,0,0,,
1342,14:51.3,222836,N,0,0,0,,
1343,14:52.4,223088,N,0,0,0,,
1344,14:53.4,223340,N,0,0,0,,
1345,14:54.4,223593,N,0,0,0,,
1346,14:55.4,223844,N,0,0,0,,
1347,14:56.3,224086,N,0,0,0,,
1348,14:57.3,224328,N,0,0,0,,
1349,14:58.3,224563,N,0,0,0,,
1350,14:59.2,224802,N,0,0,0,,
