,Time,Sample,#,Type,Sub,Chan,Num,Aux
1311,12:29.768,187442,N,0,0,0,,
1312,12:30.180,187545,V,0,0,0,,
1313,12:30.940,187735,N,0,0,0,,
1314,12:31.520,187880,N,0,0,0,,
1315,12:32.108,188027,N,0,0,0,,
1316,12:32.524,188131,V,0,0,0,,
1317,12:33.288,188322,N,0,0,0,,
1318,12:33.884,188471,N,0,0,0,,
1319,12:34.472,188618,N,0,0,0,,
1320,12:34.996,188749,V,0,0,0,,
1321,12:35.648,188912,N,0,0,0,,
1322,12:36.260,189065,N,0,0,0,,
1323,12:36.664,189166,V,0,0,0,,
1324,12:37.452,189363,N,0,0,0,,
1325,12:38.052,189513,N,0,0,0,,
1326,12:38.644,189661,N,0,0,0,,
1327,12:39.252,189813,N,0,0,0,,
1328,12:39.844,189961,N,0,0,0,,
1329,12:40.444,190111,N,0,0,0,,
1330,12:41.020,190255,N,0,0,0,,
1331,12:41.464,190366,V,0,0,0,,
1332,12:42.184,190546,N,0,0,0,,
1333,12:42.776,190694,N,0,0,0,,
1334,12:43.368,190842,N,0,0,0,,
1335,12:43.832,190958,V,2,0,0,,
1336,12:44.544,191136,N,0,0,0,,
1337,12:45.124,191281,N,0,0,0,,
1338,12:45.480,191370,V,0,0,0,,
1339,12:46.336,191584,N,0,0,0,,
1340,12:46.924,191731,N,0,0,0,,
1341,12:47.516,191879,N,0,0,0,,
1342,12:48.108,192027,N,0,0,0,,
1343,12:48.700,192175,N,0,0,0,,
1344,12:49.288,192322,N,0,0,0,,
1345,12:49.888,192472,N,0,0,0,,
1346,12:50.416,192604,V,0,0,0,,
1347,12:51.068,192767,N,0,0,0,,
1348,12:51.648,192912,N,0,0,0,,
1349,12:52.036,193009,V,0,0,0,,
1350,12:52.840,193210,N,0,0,0,,
1351,12:53.340,193335,V,0,0,0,,
1352,12:54.012,193503,N,0,0,0,,
1353,12:54.576,193644,N,0,0,0,,
1354,12:54.972,193743,V,0,0,0,,
1355,12:55.732,193933,N,0,0,0,,
1356,12:56.320,194080,N,0,0,0,,
1357,12:56.900,194225,N,0,0,0,,
1358,12:57.496,194374,N,0,0,0,,
1359,12:58.080,194520,N,0,0,0,,
1360,12:58.648,194662,N,0,0,0,,
1361,12:59.244,194811,N,0,0,0,,
1362,12:59.848,194962,N,0,0,0,,
1363,13:00.440,195110,N,0,0,0,,
1364,13:01.020,195255,N,0,0,0,,
1365,13:01.596,195399,N,0,0,0,,
1366,13:02.180,195545,N,0,0,0,,
1367,13:02.752,195688,N,0,0,0,,
1368,13:03.340,195835,N,0,0,0,,
1369,13:03.924,195981,N,0,0,0,,
1370,13:04.496,196124,N,0,0,0,,
1371,13:05.064,196266,N,0,0,0,,
1372,13:05.628,196407,N,0,0,0,,
1373,13:06.200,196550,N,0,0,0,,
1374,13:06.788,196697,N,0,0,0,,
1375,13:07.340,196835,V,0,0,0,,
1376,13:07.628,196907,V,0,0,0,,
1377,13:08.492,197123,N,0,0,0,,
1378,13:08.920,197230,V,0,0,0,,
1379,13:09.660,197415,N,0,0,0,,
1380,13:10.252,197563,N,0,0,0,,
1381,13:10.848,197712,N,0,0,0,,
1382,13:11.356,197839,V,0,0,0,,
1383,13:11.828,197957,V,0,0,0,,
1384,13:12.576,198144,N,0,0,0,,
1385,13:13.180,198295,N,0,0,0,,
1386,13:13.768,198442,N,0,0,0,,
1387,13:14.372,198593,N,0,0,0,,
1388,13:14.952,198738,N,0,0,0,,
1389,13:15.336,198834,V,0,0,0,,
1390,13:16.100,199025,N,0,0,0,,
1391,13:16.680,199170,N,0,0,0,,
1392,13:17.252,199313,N,0,0,0,,
1393,13:17.664,199416,V,0,0,0,,
1394,13:18.384,199596,N,0,0,0,,
1395,13:18.956,199739,N,0,0,0,,
1396,13:19.544,199886,N,0,0,0,,
1397,13:20.140,200035,N,0,0,0,,
1398,13:20.708,200177,N,0,0,0,,
1399,13:21.108,200277,V,0,0,0,,
1400,13:21.868,200467,N,0,0,0,,
1401,13:22.452,200613,N,0,0,0,,
1402,13:23.024,200756,N,0,0,0,,
1403,13:23.612,200903,N,0,0,0,,
1404,13:24.208,201052,N,0,0,0,,
1405,13:24.772,201193,N,0,0,0,,
1406,13:25.344,201336,N,0,0,0,,
1407,13:25.908,201477,N,0,0,0,,
1408,13:26.488,201622,N,0,0,0,,
1409,13:27.076,201769,N,0,0,0,,
1410,13:27.472,201868,V,0,0,0,,
1411,13:28.208,202052,N,0,0,0,,
1412,13:28.784,202196,N,0,0,0,,
1413,13:29.356,202339,N,0,0,0,,
1414,13:29.916,202479,N,0,0,0,,
1415,13:30.484,202621,N,0,0,0,,
1416,13:31.076,202769,N,0,0,0,,
1417,13:31.636,202909,N,0,0,0,,
1418,13:31.832,202958,+,0,0,0,(B,
1419,13:32.028,203007,V,0,0,0,,
1420,13:32.772,203193,N,0,0,0,,
1421,13:33.300,203325,V,0,0,0,,
1422,13:33.952,203488,N,0,0,0,,
1423,13:34.476,203619,V,0,0,0,,
1424,13:34.784,203696,+,0,0,0,(N,
1425,13:35.092,203773,N,0,0,0,,
1426,13:35.668,203917,N,0,0,0,,
1427,13:36.264,204066,N,0,0,0,,
1428,13:36.800,204200,V,0,0,0,,
1429,13:37.432,204358,N,0,0,0,,
1430,13:38.020,204505,N,0,0,0,,
1431,13:38.372,204593,V,0,0,0,,
1432,13:39.172,204793,N,0,0,0,,
1433,13:39.760,204940,N,0,0,0,,
1434,13:40.360,205090,N,0,0,0,,
1435,13:40.940,205235,N,0,0,0,,
1436,13:41.524,205381,N,0,0,0,,
1437,13:42.084,205521,N,0,0,0,,
1438,13:42.668,205667,N,0,0,0,,
1439,13:43.196,205799,V,0,0,0,,
1440,13:43.828,205957,N,0,0,0,,
1441,13:44.424,206106,N,0,0,0,,
1442,13:44.820,206205,V,0,0,0,,
1443,13:45.584,206396,N,0,0,0,,
1444,13:46.172,206543,N,0,0,0,,
1445,13:46.760,206690,N,0,0,0,,
1446,13:47.364,206841,N,0,0,0,,
1447,13:47.956,206989,N,0,0,0,,
1448,13:48.348,207087,V,0,0,0,,
1449,13:49.116,207279,N,0,0,0,,
1450,13:49.716,207429,N,0,0,0,,
1451,13:50.308,207577,N,0,0,0,,
1452,13:50.724,207681,V,0,0,0,,
1453,13:51.500,207875,N,0,0,0,,
1454,13:52.080,208020,N,0,0,0,,
1455,13:52.660,208165,N,0,0,0,,
1456,13:52.864,208216,+,0,0,0,(B,
1457,13:53.072,208268,V,0,0,0,,
1458,13:53.824,208456,N,0,0,0,,
1459,13:54.224,208556,V,0,0,0,,
1460,13:55.008,208752,N,0,0,0,,
1461,13:55.444,208861,V,0,0,0,,
1462,13:55.804,208951,+,0,0,0,(N,
1463,13:56.168,209042,N,0,0,0,,
1464,13:56.760,209190,N,0,0,0,,
1465,13:57.124,209281,V,0,0,0,,
1466,13:57.612,209403,V,0,0,0,,
1467,13:58.540,209635,N,0,0,0,,
1468,13:59.140,209785,N,0,0,0,,
1469,13:59.712,209928,N,0,0,0,,
1470,14:00.116,210029,V,0,0,0,,
1471,14:00.904,210226,N,0,0,0,,
1472,14:01.500,210375,N,0,0,0,,
1473,14:02.076,210519,N,0,0,0,,
1474,14:02.656,210664,N,0,0,0,,
1475,14:03.244,210811,N,0,0,0,,
1476,14:03.596,210899,V,0,0,0,,
1477,14:04.408,211102,N,0,0,0,,
1478,14:05.012,211253,N,0,0,0,,
1479,14:05.580,211395,N,0,0,0,,
1480,14:06.148,211537,N,0,0,0,,
1481,14:06.724,211681,N,0,0,0,,
1482,14:07.308,211827,N,0,0,0,,
1483,14:07.588,211897,+,0,0,0,(B,
1484,14:07.872,211968,V,0,0,0,,
1485,14:08.484,212121,N,0,0,0,,
1486,14:08.860,212215,V,0,0,0,,
1487,14:09.616,212404,N,0,0,0,,
1488,14:10.096,212524,V,0,0,0,,
1489,14:10.772,212693,N,0,0,0,,
1490,14:11.156,212789,V,0,0,0,,
1491,14:11.952,212988,N,0,0,0,,
1492,14:12.376,213094,V,0,0,0,,
1493,14:12.736,213184,+,0,0,0,(N,
1494,14:13.096,213274,N,0,0,0,,
1495,14:13.680,213420,N,0,0,0,,
1496,14:13.888,213472,+,0,0,0,(B,
1497,14:14.092,213523,V,0,0,0,,
1498,14:14.856,213714,N,0,0,0,,
1499,14:15.252,213813,V,0,0,0,,
1500,14:16.012,214003,N,0,0,0,,
1501,14:16.444,214111,V,0,0,0,,
1502,14:16.808,214202,+,0,0,0,(N,
1503,14:17.168,214292,N,0,0,0,,
1504,14:17.764,214441,N,0,0,0,,
1505,14:18.352,214588,N,0,0,0,,
1506,14:18.824,214706,V,2,0,0,,
1507,14:19.516,214879,N,0,0,0,,
1508,14:20.076,215019,F,0,0,0,,
1509,14:20.280,215070,+,0,0,0,(B,
1510,14:20.488,215122,V,0,0,0,,
1511,14:21.280,215320,N,0,0,0,,
1512,14:21.684,215421,V,0,0,0,,
1513,14:22.436,215609,N,0,0,0,,
1514,14:22.844,215711,V,0,0,0,,
1515,14:23.600,215900,N,0,0,0,,
1516,14:24.060,216015,V,0,0,0,,
1517,14:24.416,216104,+,0,0,0,(N,
1518,14:24.772,216193,N,0,0,0,,
1519,14:25.372,216343,N,0,0,0,,
1520,14:25.772,216443,V,0,0,0,,
1521,14:26.528,216632,N,0,0,0,,
1522,14:27.052,216763,V,0,0,0,,
1523,14:27.716,216929,N,0,0,0,,
1524,14:28.312,217078,N,0,0,0,,
1525,14:28.508,217127,+,0,0,0,(B,
1526,14:28.708,217177,V,0,0,0,,
1527,14:29.464,217366,N,0,0,0,,
1528,14:29.864,217466,V,0,0,0,,
1529,14:30.640,217660,N,0,0,0,,
1530,14:31.060,217765,V,0,0,0,,
1531,14:31.448,217862,+,0,0,0,(N,
1532,14:31.836,217959,N,0,0,0,,
1533,14:32.436,218109,N,0,0,0,,
1534,14:32.828,218207,V,0,0,0,,
1535,14:33.596,218399,N,0,0,0,,
1536,14:34.136,218534,V,0,0,0,,
1537,14:34.796,218699,N,0,0,0,,
1538,14:35.388,218847,N,0,0,0,,
1539,14:35.588,218897,+,0,0,0,(B,
1540,14:35.792,218948,V,0,0,0,,
1541,14:36.560,219140,N,0,0,0,,
1542,14:36.960,219240,V,0,0,0,,
1543,14:37.736,219434,N,0,0,0,,
1544,14:38.156,219539,V,0,0,0,,
1545,14:38.944,219736,N,0,0,0,,
1546,14:39.344,219836,V,0,0,0,,
1547,14:39.724,219931,+,0,0,0,(N,
1548,14:40.112,220028,N,0,0,0,,
1549,14:40.708,220177,N,0,0,0,,
1550,14:41.308,220327,N,0,0,0,,
1551,14:41.788,220447,V,0,0,0,,
1552,14:42.488,220622,N,0,0,0,,
1553,14:43.080,220770,N,0,0,0,,
1554,14:43.660,220915,N,0,0,0,,
1555,14:44.136,221034,V,0,0,0,,
1556,14:44.824,221206,N,0,0,0,,
1557,14:45.412,221353,N,0,0,0,,
1558,14:45.812,221453,V,0,0,0,,
1559,14:46.556,221639,N,0,0,0,,
1560,14:46.948,221737,V,0,0,0,,
1561,14:47.736,221934,N,0,0,0,,
1562,14:48.356,222089,N,0,0,0,,
1563,14:48.936,222234,N,0,0,0,,
1564,14:49.524,222381,N,0,0,0,,
1565,14:50.108,222527,N,0,0,0,,
1566,14:50.476,222619,V,0,0,0,,
1567,14:51.268,222817,N,0,0,0,,
1568,14:51.868,222967,N,0,0,0,,
1569,14:52.468,223117,N,0,0,0,,
1570,14:52.872,223218,V,0,0,0,,
1571,14:53.616,223404,N,0,0,0,,
1572,14:54.208,223552,N,0,0,0,,
1573,14:54.812,223703,N,0,0,0,,
1574,14:55.280,223820,V,0,0,0,,
1575,14:55.972,223993,N,0,0,0,,
1576,14:56.552,224138,N,0,0,0,,
1577,14:57.132,224283,N,0,0,0,,
1578,14:57.604,224401,V,0,0,0,,
1579,14:58.100,224525,V,0,0,0,,
1580,14:58.892,224723,N,0,0,0,,
1581,14:59.372,224843,V,0,0,0,,
