,Time,Sample,#,Type,Sub,Chan,Num,Aux
1312,14:49.872,222468,N,0,0,0,,
1313,14:50.360,222590,V,0,0,0,,
1314,14:51.220,222805,N,0,0,0,,
1315,14:51.716,222929,V,0,0,0,,
1316,14:52.644,223161,N,0,0,0,,
1317,14:53.136,223284,V,0,0,0,,
1318,14:54.016,223504,N,0,0,0,,
1319,14:54.508,223627,V,0,0,0,,
1320,14:55.380,223845,N,0,0,0,,
1321,14:55.884,223971,V,0,0,0,,
1322,14:56.780,224195,N,0,0,0,,
1323,14:57.272,224318,V,0,0,0,,
1324,14:58.112,224528,N,0,0,0,,
1325,14:58.624,224656,V,0,0,0,,
1326,14:59.508,224877,N,0,0,0,,
